v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,765343575012811,1356250148304231,52.5293256,13.3725289,52.529314316538,13.372517839231
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,164992169690653,353930713730508,52.5294127,13.3724408,52.529410486386,13.372422793225
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1408177959928008,1362944714607717,52.529501,13.3723516,52.529507465548,13.37232532445
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,219665570594675,246930911297287,52.5295895,13.372255,52.52958012087,13.372256659635
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,241171928335267,859363298798723,52.5296806,13.3721608,52.529674692439,13.372160461996
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,168820359269791,1356789888378421,52.529772,13.3720654,52.529771866949,13.372070420364
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,210940044942283,284387311154674,52.5298657,13.3719696,52.529872244957,13.371988595812
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,3137339426564208,847577620363827,52.5299588,13.3718796,52.529974488391,13.371910573407
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,736618274791774,1749069188888232,52.5300529,13.3717847,52.530068587341,13.371821068452
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1908780816124397,712269856923408,52.5301504,13.3716924,52.530161175823,13.371715968316
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,511070714509709,253501691025664,52.5302457,13.3716033,52.530251872726,13.371609574477
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,2030630963806708,144013682129394,52.5303392,13.3715193,52.530349986432,13.371516948483
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1298345764048392,861011622200499,52.5304342,13.3714355,52.530423678182,13.371451552242
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,159721520258701,1309380199682175,52.5305284,13.3713563,52.530523732586,13.37136788337
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,574866174709776,862247548450206,52.5306226,13.371282,52.530623705934,13.371295249969
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,3360466797501180,2357414937800113,52.5307169,13.3712122,52.530727818012,13.371227976242
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,603057048353811,1682149025597917,52.530811,13.3711429,52.530804123794,13.371174984858
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,888415432441394,1003466624214900,52.5308985,13.3710816,52.530906701687,13.371111915261
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,549439960513508,1074930627213197,52.530981,13.3710206,52.530985052252,13.371062408533
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,579233734144872,1502354460582629,52.5310562,13.3709621,52.531062204586,13.371005595414
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,867893494277952,1265280841533523,52.5311045,13.3709267,52.531112889641,13.37096691925
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,746982310108269,1256105818389178,52.5311341,13.3709123,52.531135963306,13.370943497638
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1831918493849661,1030370711613971,52.5311761,13.3709579,52.531191338182,13.370942148485
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,979982589652641,1487299915381185,52.5312026,13.3710382,52.531229617653,13.371006882368
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,576397214458350,345987207879765,52.5312328,13.371099,52.53125912691,13.371084847093
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,137894155870454,839039554298847,52.531274,13.3710981,52.531280638262,13.371113267315
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,670684324829433,1103116204398275,52.5313195,13.3710689,52.53133479308,13.371106205536
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,880994736340568,983943712661743,52.5313668,13.3710426,52.531378472018,13.371051435444
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,6198860283508476,848287070263940,52.5314304,13.3709925,52.531426718422,13.371010179789
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,923916955703793,1664137530741661,52.5314974,13.3709403,52.531499625763,13.370942538267
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,701902981720089,3464907850436767,52.5315703,13.3708833,52.531571854495,13.370877797003
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,596633602033269,288098637499790,52.5316454,13.3708212,52.531648197071,13.370824002323
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,604165501569147,1765627100628523,52.5317171,13.3707592,52.531722532511,13.370758709343
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,907901570474784,1243550839660978,52.5317905,13.3706941,52.531795893521,13.370691174775
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,556312496478653,1286732688703084,52.5318675,13.3706292,52.531873584294,13.370632143804
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,765192504741805,1077118543653303,52.531943,13.3705649,52.531952368211,13.370580923841
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,770802124351367,860270658697578,52.5320172,13.370495,52.532026387179,13.370511371795
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,761942092014686,1528767441211075,52.5320859,13.3704356,52.532097300119,13.370438727168
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,3339774029618814,6587605301358029,52.5321503,13.3703777,52.532146766061,13.370391844949
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,8896301213744540,1485936588823610,52.5322119,13.3703198,52.532217532824,13.370322533796
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1260290588235027,1378463439546887,52.5322785,13.3702619,52.532288563048,13.370253075358
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1931993280480680,134559416412950,52.5323436,13.3702029,52.532337427902,13.370210609486
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,9989058404452934,6703315736416764,52.5324133,13.3701329,52.532413687498,13.370152256083
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,884806382596714,1660563981117170,52.5324884,13.3700633,52.532487724658,13.370087340812
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1935213983485252,870640571434297,52.5325593,13.369995,52.53255769891,13.37001210109
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,595748472447245,852772056494879,52.5326359,13.3699241,52.532626549931,13.369938545505
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,178258258290313,291753600465610,52.532708,13.3698527,52.532705032983,13.369887307283
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,2487581861390083,331873479418996,52.532776,13.369791,52.532779142338,13.369817525454
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,3131616807142342,229283983487560,52.5328391,13.3697598,52.532832640266,13.369786888569
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,153969540877756,720569673443376,52.5328897,13.369748,52.532888012669,13.369773268256
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1279793749267253,989276502359142,52.5329122,13.3696773,52.532935167976,13.369679519643
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,914091512970838,1369236323670984,52.5329105,13.3695849,52.532919567184,13.369592047117
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,202737129103566,254665843759661,52.5329122,13.3695023,52.53291263918,13.369502725743
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1438960070175428,666777568757117,52.5329591,13.3694373,52.532943545238,13.369428696667
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1145537556138758,857251009146392,52.5330128,13.3693693,52.533010405074,13.369345632732
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,212283038136471,6856133734474954,52.5330715,13.3693033,52.533055728413,13.369289743571
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,550144800282315,342877781524561,52.5331294,13.3692433,52.533127402044,13.369218330026
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,541829534752978,1378491076424585,52.5331811,13.3691988,52.533174551101,13.369170292281
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,603200141658113,334329435842295,52.5332354,13.3691609,52.533219320509,13.36911780099
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,600573375447258,834403044846146,52.5332924,13.3691064,52.533261272615,13.369055150975
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,549840987251257,844025530647797,52.5333428,13.3690418,52.533329694979,13.368977489165
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,190566600374239,1311713229529122,52.5333905,13.3689818,52.533378518084,13.36893597547
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,192284870195410,672746318165026,52.5334415,13.368965,52.533456813546,13.368916637849
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,189772037024019,6461004237359465,52.5334945,13.3689834,52.533510419085,13.368945918765
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,5950707408377920,1034192788006203,52.5335544,13.3689985,52.533562926187,13.368973013094
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,921035065875718,2304297529762541,52.5336202,13.3690187,52.533615799623,13.369001051714
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1314196912695857,360201576384825,52.5336805,13.3690455,52.533669606177,13.369028626694
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,582219997290148,1391914245038944,52.5337494,13.3690691,52.533754749303,13.3690401
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,884774005931743,3588224611436056,52.5338282,13.3690374,52.533834649315,13.369007572653
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,912571740193855,340924948609320,52.5338984,13.3689846,52.533887209832,13.368969121548
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,536990064978904,866824651362471,52.5339716,13.3689243,52.533963199603,13.368911000278
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,739103654521955,883603275972832,52.5340447,13.368866,52.534038296686,13.368852369428
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1410868446328810,851658026549933,52.5341155,13.3687918,52.534110837966,13.368780598742
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,156108233980320,1308849737178923,52.5341953,13.3687089,52.534181242534,13.368705825722
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,525071126472779,1007755020277620,52.5342699,13.3686257,52.534269811967,13.368595010042
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,127964110034122,859934298729078,52.5343522,13.3685347,52.534336764101,13.368509162109
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,869801524097939,329134396467404,52.5344365,13.3684459,52.534431818,13.368412769867
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1415421895660910,166723196496275,52.5345169,13.368361,52.534505234068,13.368348669718
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,728433572116970,307213188724656,52.5346004,13.3682728,52.53460195566,13.368255022642
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,120691427623527,305331405576356,52.534684,13.3681778,52.534669708103,13.368178636492
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,192598070074743,865289411912887,52.5347763,13.368083,52.534763917276,13.368081182724
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1975780176124812,1468028624049829,52.5348624,13.3679893,52.534857167084,13.367986180016
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,1332671000914422,681841003907334,52.5349523,13.3678892,52.534950335906,13.367888973954
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,730610165106617,1027431348529703,52.535042,13.367793,52.535044180591,13.367786019409
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,750523716746441,828374349030891,52.5351361,13.3676968,52.535137179036,13.367688202449
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,805461487673427,1495368004555581,52.5352273,13.3675986,52.535231728233,13.367590953623
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,753115659592353,673033904788922,52.5353204,13.3674966,52.535325270635,13.367488299643
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,212567658096825,712456577407682,52.5354146,13.3673947,52.535408888492,13.36736835496
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,960392935007049,6764243863661853,52.5355122,13.3672931,52.5354333,13.3673479
v5alNyCdc3P2F7IfhYg10n,AQY9PT3g8JawW2dpjqUro5,929372311533433,6764243863661853,52.535607,13.3671936,52.5354333,13.3673479
