FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1110865456813303,438270682105075,36.1760235,140.0712061,36.1760316,140.0711923
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1125904671945616,920109529601236,36.1757273,140.0711583,36.1756894,140.0711377
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,981033766702221,261415686939469,36.1754371,140.0711118,36.1753467,140.0710829
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1364098507714491,7262039377196261,36.1751405,140.0710663,36.1750006,140.0710265
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,363300036177730,7262039377196261,36.1748295,140.0710163,36.1750006,140.0710265
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,963991332085847,1144565916559352,36.174532,140.0709689,36.1746545,140.0709702
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,359309383280108,356728814029086,36.1742407,140.0709222,36.1743173,140.0709174
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1006621370819725,1366943443984142,36.1739391,140.0708739,36.1739802,140.0708646
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1140717887077244,1831420884044029,36.1736467,140.0708266,36.1736381,140.0708115
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,310941982036955,772543447791940,36.173352,140.0707793,36.173296,140.0707584
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,764814529087519,805468641600662,36.1730412,140.0707351,36.1729503,140.0707195
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,960730508994994,7020828474712735,36.1727327,140.0707051,36.1726045,140.0706806
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1186395386057669,1517924075775890,36.1724142,140.0706872,36.1722528,140.0706676
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1633364354147734,1517924075775890,36.1721051,140.0706843,36.1722528,140.0706676
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1152185959242202,396897936294151,36.1717923,140.070692,36.1719032,140.070683
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,3670675319917569,950150629859987,36.171481,140.0707146,36.1715537,140.0706984
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,325358123665221,1096533991689546,36.1711617,140.0707488,36.1712038,140.0707392
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1635600770574578,786945172821522,36.1708545,140.0707977,36.1708665,140.0708037
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,957207692399885,1349174675650317,36.1705481,140.0708602,36.1705291,140.0708682
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,819251500102920,381095861487974,36.1702326,140.0709401,36.1701935,140.0709574
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,455323120337080,950857293296759,36.1699155,140.0710327,36.1698689,140.0710558
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,801072631580381,1137971170981215,36.1696044,140.0711391,36.169546,140.0711608
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,455049323587632,1103966560920344,36.1693019,140.0712572,36.169224,140.0712868
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1302765983977453,960574032162528,36.1690012,140.0713913,36.1689052,140.0714304
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,969481991358523,456194713441496,36.1687227,140.0715281,36.1685857,140.0715934
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,301087436377264,708709131477997,36.1684546,140.0716709,36.1684289,140.0716812
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,3604217149829476,432018322736571,36.1681892,140.0718236,36.1679808,140.071954
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1281373349917185,432018322736571,36.1679106,140.0719854,36.1679808,140.071954
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1176360783374000,952975919831597,36.1676373,140.0721434,36.1676818,140.072141
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,803123605059517,375891678744636,36.1673703,140.0723042,36.1675318,140.0722297
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,766613525595857,382909061361851,36.1670947,140.0724697,36.1670759,140.0724953
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,424091090342690,1106722393712286,36.1668139,140.0726364,36.1669239,140.0725839
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,777769561146492,927145959197691,36.1665452,140.0727948,36.1666226,140.0727575
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,3694857047442172,775693141291074,36.1662786,140.0729554,36.1663173,140.0729391
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,911094470765320,402384082395413,36.1659998,140.073117,36.1658566,140.0732127
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,984738749842590,402384082395413,36.1657173,140.0732822,36.1658566,140.0732127
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,369630146077983,336670098864231,36.1654284,140.0734545,36.1655458,140.0733966
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1345400462796084,1370414643626913,36.1651363,140.0736255,36.1652372,140.0735789
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,737284881819855,1378071376403558,36.1648625,140.0737857,36.1649286,140.0737612
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,461888433069769,1338160643534822,36.1645896,140.0739474,36.1646279,140.0739449
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1629597127793624,373031968957848,36.1643169,140.0741124,36.1643272,140.0741285
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,705290064940326,8105072002840259,36.1640346,140.0742801,36.1640191,140.0743086
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,813208657532524,1128096884987552,36.1637538,140.0744473,36.1637125,140.0744887
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,458792199882464,758351819731656,36.1634811,140.0746101,36.1635592,140.0745788
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,359261223798990,444621828081664,36.1632153,140.0747684,36.1632555,140.0747585
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,833837581907879,1641336606605792,36.162957,140.0749216,36.1628024,140.0750311
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,908327584401668,1641336606605792,36.1627181,140.0750629,36.1628024,140.0750311
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,973617790966108,2860915457390822,36.1624807,140.0752019,36.1624907,140.075215
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,742533354429105,717853483708114,36.1622301,140.0753492,36.1621748,140.0753989
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,431283686291540,7890033497708572,36.1619829,140.0754939,36.1620168,140.0754908
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,833458342143547,383682384515950,36.1617226,140.0756493,36.1615405,140.0757731
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,962330208891087,383682384515950,36.1614633,140.0758045,36.1615405,140.0757731
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,427776139872554,799282485348665,36.1611983,140.0759629,36.161224,140.0759575
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1429545941006077,772922821387191,36.1609172,140.0761235,36.1609087,140.076138
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1154682639171567,804924278343796,36.1606318,140.076269,36.160751,140.0762282
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,934394328370996,727275912576197,36.1603284,140.0764057,36.1602592,140.0764453
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,416210501045852,331551596571189,36.1600309,140.0765237,36.1600953,140.0765177
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,815087567186313,1487801408817849,36.1597329,140.0766226,36.1597847,140.0766176
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,284564537955761,1102317220987583,36.1594578,140.076696,36.159325,140.0767555
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,402708915940124,2419202941600083,36.159202,140.0767521,36.1591832,140.0767849
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,3854198604804199,1075031973781880,36.1589649,140.0768018,36.1588997,140.0768436
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,401922389329362,1075031973781880,36.1587786,140.0768408,36.1588997,140.0768436
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,404925609124606,2752753061532601,36.1586259,140.0768727,36.1585081,140.0769221
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,356327984109912,2752753061532601,36.1584825,140.0769016,36.1585081,140.0769221
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,2834699470042198,641445024789690,36.1583171,140.0769347,36.1582599,140.0769705
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,956698769325030,981455809979331,36.1581241,140.0769727,36.1580299,140.0770191
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,971330850779038,288679157455763,36.1579351,140.0770085,36.1579536,140.0770378
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1844733242616099,394356569985325,36.1577847,140.0770393,36.157786,140.0770819
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,461863449642611,1362646794300530,36.1577141,140.0770542,36.1577285,140.0770617
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1593329268262708,1362646794300530,36.1576993,140.0770578,36.1577285,140.0770617
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,972618103964639,2162602157415454,36.1576269,140.0770611,36.1575414,140.0771004
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1924124461366568,2162602157415454,36.1575111,140.0770854,36.1575414,140.0771004
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,840971504085535,3702937806657213,36.1573351,140.0771229,36.1572584,140.077169
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,792532626154549,3702937806657213,36.1571145,140.0771712,36.1572584,140.077169
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,768982858667758,1460967404522457,36.1568564,140.0772255,36.1568948,140.0772474
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,822724885858775,688758169895156,36.1565841,140.0772808,36.1566263,140.0773028
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1217741665854250,432758772730758,36.1562941,140.0773375,36.1564841,140.0773315
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,466162625838377,1067781224515006,36.1560052,140.077397,36.1560425,140.0774197
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1781234965734378,1372256966783326,36.1557115,140.0774588,36.1555611,140.0775142
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1493705244559804,1372256966783326,36.1554049,140.0775227,36.1555611,140.0775142
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1465208097451721,3613093298932420,36.1551041,140.077585,36.1552357,140.0775832
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1105750097300735,1808255069646113,36.1547915,140.0776513,36.1547294,140.0776919
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,985448566312556,319675501125131,36.1544923,140.077708,36.1543798,140.0777593
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,417037544385314,893032439175034,36.1541735,140.0777712,36.1540279,140.0778269
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,800978468273042,893032439175034,36.1538562,140.07784,36.1540279,140.0778269
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,730164772524189,1799956573835817,36.1535468,140.0779088,36.1535044,140.0779319
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,2101524410215789,384326904450706,36.1532363,140.0779749,36.1531566,140.0780029
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,2123720004632559,1912100332856728,36.1529155,140.0780408,36.1528088,140.0780739
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1576183062955503,1464923787708416,36.1526091,140.0780948,36.1524632,140.0781201
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,3701512530103126,1130351664668802,36.1522819,140.0781332,36.1521176,140.0781662
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1484811435800144,1130351664668802,36.1519613,140.0781577,36.1521176,140.0781662
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,903416164793217,1390741114907046,36.1516395,140.0781681,36.1517649,140.0781762
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,7535326056580414,1749167752238741,36.1513173,140.0781683,36.1514122,140.0781862
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,468552332196208,1128063408643672,36.1509854,140.0781649,36.1510568,140.0781817
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,315678961587825,1412497572804546,36.1506617,140.0781597,36.1505285,140.0781685
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1452165395406701,628565382758904,36.1503357,140.0781571,36.1503523,140.0781641
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,914046777135131,1289271319142189,36.1500022,140.0781643,36.1499995,140.0781755
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,351238967502596,3424484761175030,36.1496811,140.0781865,36.1494785,140.0782234
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1509850169566219,372983932320193,36.1493398,140.0782248,36.1493062,140.0782445
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,954077802763100,2317808178399369,36.1490136,140.0782781,36.1489698,140.0782944
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1418703399009839,383888174491437,36.1486845,140.0783415,36.1486636,140.0783553
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1676205333195450,375695355305505,36.1483424,140.0784129,36.1483573,140.0784162
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,805665728161731,2433337583518365,36.1480083,140.0784829,36.1480698,140.0784774
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1606719383448752,1180989272883954,36.1476752,140.0785528,36.1477886,140.0785356
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1197823858254375,808090880651531,36.1473364,140.0786172,36.147229,140.078647
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,967003127970584,650281650537559,36.1470126,140.0786794,36.1469562,140.0787004
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1152864529229977,381541238103235,36.1466917,140.078745,36.1466959,140.0787527
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,363113412862981,1961568250905792,36.1463672,140.0788114,36.1464413,140.0788062
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1433475957375172,960877498764140,36.1460286,140.0788788,36.1460478,140.0788856
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,827427472778656,7575647289152147,36.1456886,140.0789464,36.145668,140.0789724
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,447923134482227,1152598802747607,36.1453609,140.0790112,36.1453682,140.0790322
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,454818563614316,372716185584977,36.1450316,140.0790793,36.1450656,140.0790912
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,959088569027981,1596731300867482,36.1446894,140.0791464,36.1447537,140.0791549
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,866794328822877,1148029469887966,36.1443523,140.0792121,36.1444043,140.0792354
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1092738261781730,2488660248000351,36.1440017,140.0792811,36.1439291,140.0793337
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,441220785169004,3748397165482040,36.1436717,140.0793509,36.1437536,140.0793717
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1600032580849380,741596297743475,36.1433323,140.0794224,36.1433991,140.0794489
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,958237625611303,257737814064634,36.1430128,140.0794944,36.1430343,140.0795295
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1144068250142043,1079727153247721,36.1426964,140.0795755,36.1426332,140.0796342
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1822591151589350,649774020594206,36.1423989,140.0796697,36.142426,140.0796971
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,702721961871547,422144073732995,36.142093,140.0797773,36.1420307,140.0798384
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,844494280836610,743387301192046,36.141802,140.0798933,36.1418426,140.0799168
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,289344610799004,3800157723641225,36.1415037,140.0800239,36.1414878,140.0800806
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,958896202402201,1319627945548075,36.1412373,140.080157,36.1413212,140.080166
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,969628108024874,1265447827748172,36.1409763,140.0803177,36.1409757,140.0803517
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,810108627658679,1113413513118368,36.1407296,140.0804791,36.1407968,140.0804521
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,789228156493799,1628186621278615,36.1404897,140.0806316,36.1404344,140.0806705
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,827872036041213,1150634552789250,36.1402921,140.0807636,36.1402579,140.0807968
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1120772742503476,7472470646170924,36.140148,140.0808686,36.1400814,140.0809231
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,3415416258761276,7472470646170924,36.1400636,140.0809333,36.1400814,140.0809231
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,379550171751628,7472470646170924,36.1400269,140.0809613,36.1400814,140.0809231
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,7669667973085870,7472470646170924,36.1400012,140.0809771,36.1400814,140.0809231
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,798117338901643,642031828063321,36.1399258,140.0810385,36.1399049,140.0810494
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,3856056237957948,1642516363185844,36.1398167,140.0811275,36.1397346,140.0811931
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,451150967401858,1642516363185844,36.1396891,140.0812354,36.1397346,140.0811931
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1569643320485274,381809821363110,36.1395516,140.081353,36.1395577,140.0813496
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,466617942464421,742417971001682,36.1394264,140.0814646,36.1393808,140.081506
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,3347798608847129,742417971001682,36.1393086,140.0815748,36.1393808,140.081506
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,415053591276652,412446744743118,36.1392039,140.0816746,36.1391879,140.081687
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,828578969109772,412446744743118,36.1391313,140.0817435,36.1391879,140.081687
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,324908613954104,412446744743118,36.1390915,140.0817819,36.1391879,140.081687
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,2974189456067810,934841224834958,36.1390779,140.081795,36.1389791,140.0818927
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,7425018007609076,934841224834958,36.1390495,140.0818219,36.1389791,140.0818927
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1496011508016450,934841224834958,36.1389825,140.0818855,36.1389791,140.0818927
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,2224910781180952,934841224834958,36.1388878,140.0819753,36.1389791,140.0818927
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1878696682589466,7205426462881335,36.1387785,140.0820754,36.1387496,140.0821154
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,978087583685575,7205426462881335,36.1386536,140.0821901,36.1387496,140.0821154
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,7877269302291332,1131522371224278,36.138514,140.08232,36.1385206,140.082323
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,449673974242768,400206029518868,36.1383721,140.0824522,36.1383008,140.0825271
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1383891872155386,400206029518868,36.138231,140.0825837,36.1383008,140.0825271
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,948838616620952,784253376455820,36.138091,140.0827118,36.138081,140.0827313
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,1283184189736358,951783709616787,36.1379401,140.0828479,36.1378741,140.0829204
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,725130946364478,951783709616787,36.1377833,140.0829908,36.1378741,140.0829204
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,832445738212761,427086186562866,36.1376301,140.0831316,36.1376723,140.0831071
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,741611481476205,434845112388160,36.1375031,140.0832461,36.1374819,140.0833019
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,791812256225426,434845112388160,36.1374478,140.0833271,36.1374819,140.0833019
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,944403267176000,434845112388160,36.1374586,140.0834026,36.1374819,140.0833019
FAPGX6yCUNBJknfriRKeOz,XDJLbxr5uc3wRTSEsV4I2A,993474765705126,434845112388160,36.1374742,140.0835024,36.1374819,140.0833019
