9ax8up9b5cptf92ueyowam,1497075787153173,48.809872,2.3331729998397
9ax8up9b5cptf92ueyowam,2854522941480329,48.809952,2.333272
9ax8up9b5cptf92ueyowam,754807281783754,48.810043,2.333388
9ax8up9b5cptf92ueyowam,995687117845663,48.810169000069,2.333517
9ax8up9b5cptf92ueyowam,1108463329648611,48.810295,2.33367
9ax8up9b5cptf92ueyowam,463060721450757,48.810421,2.333833
9ax8up9b5cptf92ueyowam,160617209333891,48.810551,2.33399
9ax8up9b5cptf92ueyowam,212348000657283,48.810684,2.334126
9ax8up9b5cptf92ueyowam,876765916241259,48.810791,2.334244
9ax8up9b5cptf92ueyowam,5417215238353897,48.810844,2.334379
9ax8up9b5cptf92ueyowam,2949022085370782,48.810867,2.334553
9ax8up9b5cptf92ueyowam,946691199418348,48.810886,2.334768
9ax8up9b5cptf92ueyowam,236742388247010,48.810905,2.334995
9ax8up9b5cptf92ueyowam,873909653166826,48.810928,2.335233
9ax8up9b5cptf92ueyowam,3538435059714494,48.810955,2.33547
9ax8up9b5cptf92ueyowam,234244445163291,48.810978,2.335725
9ax8up9b5cptf92ueyowam,5445706002168283,48.811005,2.335995
9ax8up9b5cptf92ueyowam,1046600002411927,48.811024,2.336283
9ax8up9b5cptf92ueyowam,501972507665478,48.811043,2.336574
9ax8up9b5cptf92ueyowam,277739880660758,48.811058,2.336828
9ax8up9b5cptf92ueyowam,855983205261976,48.811054,2.337055
9ax8up9b5cptf92ueyowam,932750754231090,48.811035,2.337233
9ax8up9b5cptf92ueyowam,196846462252357,48.810988999899,2.337475
9ax8up9b5cptf92ueyowam,904018050390920,48.81097,2.337559
9ax8up9b5cptf92ueyowam,164397852162564,48.810928,2.337735
9ax8up9b5cptf92ueyowam,2525826267726095,48.810883,2.337918
9ax8up9b5cptf92ueyowam,485511636203649,48.810844,2.338095
9ax8up9b5cptf92ueyowam,2877680669113843,48.81081,2.338273
9ax8up9b5cptf92ueyowam,495550948537926,48.810806,2.338463
9ax8up9b5cptf92ueyowam,374472557250968,48.815769000109,2.3443730001103
9ax8up9b5cptf92ueyowam,4207936422591061,48.815887,2.344359
9ax8up9b5cptf92ueyowam,363267038446824,48.816020999843,2.344368
9ax8up9b5cptf92ueyowam,615983292709066,48.816147,2.344372
9ax8up9b5cptf92ueyowam,282236646597887,48.816212,2.344504
9ax8up9b5cptf92ueyowam,274203637721044,48.816212,2.344718
9ax8up9b5cptf92ueyowam,147972964004782,48.816204,2.344983
9ax8up9b5cptf92ueyowam,141896127945376,48.8162,2.345242
9ax8up9b5cptf92ueyowam,501537264537193,48.816193,2.345538
9ax8up9b5cptf92ueyowam,476493977000505,48.816181,2.3458430001137
9ax8up9b5cptf92ueyowam,2999315686965754,48.816185,2.346138
9ax8up9b5cptf92ueyowam,284326066755199,48.816216,2.346418
9ax8up9b5cptf92ueyowam,883433455537742,48.816257,2.346686
9ax8up9b5cptf92ueyowam,533526888033870,48.816299,2.346891
9ax8up9b5cptf92ueyowam,839464836918729,48.81633,2.347025
9ax8up9b5cptf92ueyowam,1945399755612717,48.816357000154,2.34712
9ax8up9b5cptf92ueyowam,819832895618062,48.816376,2.3471910000991
9ax8up9b5cptf92ueyowam,301341828175146,48.816399000112,2.347256
9ax8up9b5cptf92ueyowam,495972875088199,48.816414,2.347322
9ax8up9b5cptf92ueyowam,1140202886484451,48.816433,2.347358
9ax8up9b5cptf92ueyowam,207781847555606,48.816441,2.3473890000741
9ax8up9b5cptf92ueyowam,203096094747428,48.816452,2.347418
9ax8up9b5cptf92ueyowam,577917983175892,48.81646,2.347439
9ax8up9b5cptf92ueyowam,213367817259705,48.816475,2.347465
9ax8up9b5cptf92ueyowam,466925861082834,48.816486,2.347502
9ax8up9b5cptf92ueyowam,849155189010882,48.816502,2.347536
9ax8up9b5cptf92ueyowam,423879351999027,48.816513,2.347568
9ax8up9b5cptf92ueyowam,484155356338491,48.816528,2.347597
9ax8up9b5cptf92ueyowam,475211723683399,48.81654,2.34763
9ax8up9b5cptf92ueyowam,788227118361101,48.816550999882,2.347665
9ax8up9b5cptf92ueyowam,378245190124351,48.81657,2.347706
9ax8up9b5cptf92ueyowam,326938682279773,48.816588999841,2.347755
9ax8up9b5cptf92ueyowam,477987320093464,48.816612,2.34781
9ax8up9b5cptf92ueyowam,460865411875953,48.816639,2.347881
9ax8up9b5cptf92ueyowam,396707194985002,48.816681,2.3479830000844
9ax8up9b5cptf92ueyowam,492140558504580,48.81673,2.3481
9ax8up9b5cptf92ueyowam,1328337984233659,48.816784,2.3482289998933
9ax8up9b5cptf92ueyowam,367752424622139,48.816841,2.348365
9ax8up9b5cptf92ueyowam,925295474922228,48.816895,2.34849
9ax8up9b5cptf92ueyowam,203139924748533,48.816956,2.348617
9ax8up9b5cptf92ueyowam,336461774569339,48.817024,2.348767
9ax8up9b5cptf92ueyowam,929150877922659,48.817097,2.348967
9ax8up9b5cptf92ueyowam,850853985780824,48.817173,2.34918
9ax8up9b5cptf92ueyowam,856083854982433,48.817249,2.349388
9ax8up9b5cptf92ueyowam,195323172433598,48.817333,2.349578
9ax8up9b5cptf92ueyowam,851217885603346,48.817398,2.3497789998982
9ax8up9b5cptf92ueyowam,3948618568556061,48.817455,2.349968
9ax8up9b5cptf92ueyowam,285626486380376,48.817501,2.350129
9ax8up9b5cptf92ueyowam,243678090843373,48.817539,2.350266
9ax8up9b5cptf92ueyowam,197078698898490,48.817581,2.350371
9ax8up9b5cptf92ueyowam,3979490882116964,48.817616,2.350481
9ax8up9b5cptf92ueyowam,304805684459945,48.817638,2.350591
9ax8up9b5cptf92ueyowam,891386358076079,48.817661,2.350681
9ax8up9b5cptf92ueyowam,239017548011121,48.817684,2.350773
9ax8up9b5cptf92ueyowam,759622077936853,48.817703,2.350878
9ax8up9b5cptf92ueyowam,470132407375816,48.817719,2.350959
9ax8up9b5cptf92ueyowam,2874080962841226,48.81773,2.351014
9ax8up9b5cptf92ueyowam,504614624072265,48.817741,2.351082
9ax8up9b5cptf92ueyowam,201789618228501,48.817764,2.351199
9ax8up9b5cptf92ueyowam,465768281168137,48.817795,2.351377
9ax8up9b5cptf92ueyowam,749227425746759,48.817818,2.351574
9ax8up9b5cptf92ueyowam,507083260487277,48.817841,2.351788
9ax8up9b5cptf92ueyowam,494288695339168,48.817852,2.352012
9ax8up9b5cptf92ueyowam,507060830327966,48.817856,2.352228
9ax8up9b5cptf92ueyowam,937710403661791,48.817852,2.35242
9ax8up9b5cptf92ueyowam,485732649407600,48.817844,2.352559
9ax8up9b5cptf92ueyowam,168682811837028,48.817841,2.352633
9ax8up9b5cptf92ueyowam,3931412150287753,48.817837,2.352709
9ax8up9b5cptf92ueyowam,292108915708322,48.817833,2.352792
9ax8up9b5cptf92ueyowam,1114469089292169,48.817825,2.352881
9ax8up9b5cptf92ueyowam,542757503381469,48.817818,2.352987
9ax8up9b5cptf92ueyowam,299240058319491,48.817802,2.353102
9ax8up9b5cptf92ueyowam,322501542565276,48.817776,2.35325
9ax8up9b5cptf92ueyowam,924956661381528,48.817741,2.353403
9ax8up9b5cptf92ueyowam,3891115330944382,48.817711,2.353559
9ax8up9b5cptf92ueyowam,775151709870985,48.817677,2.353689
9ax8up9b5cptf92ueyowam,173996814602790,48.817654,2.353766
9ax8up9b5cptf92ueyowam,3904783052904646,48.817635,2.35382
9ax8up9b5cptf92ueyowam,2263862270414562,48.817631,2.353824
9ax8up9b5cptf92ueyowam,236659634915051,48.817627,2.353828
9ax8up9b5cptf92ueyowam,1805003096350774,48.817622200004,2.3538364
9ax8up9b5cptf92ueyowam,522475449125664,48.817619,2.353842
9ax8up9b5cptf92ueyowam,184721656725420,48.817596,2.353904
9ax8up9b5cptf92ueyowam,550103856378578,48.817547,2.354017
9ax8up9b5cptf92ueyowam,960211724722190,48.817482,2.354161
9ax8up9b5cptf92ueyowam,4040123616010881,48.817371,2.354369
9ax8up9b5cptf92ueyowam,250818316816295,48.81723,2.354579
9ax8up9b5cptf92ueyowam,512135399878002,48.817047,2.354818
9ax8up9b5cptf92ueyowam,3939769006136714,48.81686,2.355045
9ax8up9b5cptf92ueyowam,1062397857619308,48.816669,2.355283
9ax8up9b5cptf92ueyowam,908901873283715,48.816498,2.355531
9ax8up9b5cptf92ueyowam,323885582430420,48.81636,2.355804
9ax8up9b5cptf92ueyowam,2701652146793410,48.816254,2.356117
9ax8up9b5cptf92ueyowam,319201812972647,48.816174,2.356451
9ax8up9b5cptf92ueyowam,847908746079258,48.816132,2.356791
9ax8up9b5cptf92ueyowam,138661224913026,48.816100999888,2.357117
9ax8up9b5cptf92ueyowam,162200089052474,48.816078,2.357442
9ax8up9b5cptf92ueyowam,306236177544901,48.816059,2.357752
9ax8up9b5cptf92ueyowam,204147864637507,48.81604,2.35806
9ax8up9b5cptf92ueyowam,168125868539490,48.816020999843,2.358355
9ax8up9b5cptf92ueyowam,468598224197090,48.815987,2.358638
9ax8up9b5cptf92ueyowam,311256067068399,48.815952,2.358895
9ax8up9b5cptf92ueyowam,4053242334732366,48.815926,2.359121
9ax8up9b5cptf92ueyowam,320528246090913,48.815903000119,2.359264
9ax8up9b5cptf92ueyowam,304622624487354,48.815895,2.359314
9ax8up9b5cptf92ueyowam,363920138375678,48.815891000078,2.359333
9ax8up9b5cptf92ueyowam,521566195675170,48.81588,2.359361
9ax8up9b5cptf92ueyowam,273579947710771,48.815816519997,2.3602503299736
9ax8up9b5cptf92ueyowam,1113614642466987,48.815815760045,2.3602516699595
9ax8up9b5cptf92ueyowam,513627539648187,48.815815,2.360253
9ax8up9b5cptf92ueyowam,494741858380898,48.815735,2.362127
9ax8up9b5cptf92ueyowam,982870795793478,48.815769000109,2.362396
9ax8up9b5cptf92ueyowam,314821323418817,48.8158,2.362644
9ax8up9b5cptf92ueyowam,2550274995279008,48.815826,2.362914
9ax8up9b5cptf92ueyowam,813760739571159,48.815868,2.363357
9ax8up9b5cptf92ueyowam,210891350538701,48.815891000078,2.363502
9ax8up9b5cptf92ueyowam,1239727789814995,48.815968,2.363787
9ax8up9b5cptf92ueyowam,128212585964283,48.816055,2.364053
9ax8up9b5cptf92ueyowam,465578181401755,48.81617,2.3643010000848
9ax8up9b5cptf92ueyowam,3309128882523129,48.816284,2.3645469999253
9ax8up9b5cptf92ueyowam,455444805551766,48.816406,2.364799000102
9ax8up9b5cptf92ueyowam,938622513577655,48.816525,2.365061
9ax8up9b5cptf92ueyowam,495823498267352,48.816643,2.365325
9ax8up9b5cptf92ueyowam,1163579667424228,48.816765,2.365594
9ax8up9b5cptf92ueyowam,491905962244671,48.816887,2.365864
9ax8up9b5cptf92ueyowam,178242650820101,48.817005,2.366158
9ax8up9b5cptf92ueyowam,178269304170571,48.817123,2.366441
9ax8up9b5cptf92ueyowam,939985566762954,48.817265,2.366881
9ax8up9b5cptf92ueyowam,945892759296000,48.817314,2.367017
9ax8up9b5cptf92ueyowam,857497261472588,48.817406,2.367295
9ax8up9b5cptf92ueyowam,829830194283814,48.817493,2.367558
9ax8up9b5cptf92ueyowam,143520604412084,48.81757,2.367825
9ax8up9b5cptf92ueyowam,455521965740570,48.817741,2.36835
9ax8up9b5cptf92ueyowam,466023881371657,48.817829,2.368617
9ax8up9b5cptf92ueyowam,1188115828315741,48.817905,2.368871
9ax8up9b5cptf92ueyowam,3662717713851172,48.817982,2.369123
9ax8up9b5cptf92ueyowam,391477175192547,48.818062,2.369386
9ax8up9b5cptf92ueyowam,629921618039459,48.81815,2.369664
9ax8up9b5cptf92ueyowam,1415740912128945,48.818256,2.369972
9ax8up9b5cptf92ueyowam,1524791614362502,48.818352,2.370279
9ax8up9b5cptf92ueyowam,1366179190428023,48.818447,2.370577
9ax8up9b5cptf92ueyowam,264181575408805,48.818539,2.370868
9ax8up9b5cptf92ueyowam,321006019454341,48.818626,2.371136
9ax8up9b5cptf92ueyowam,796257344356661,48.818714,2.3714
9ax8up9b5cptf92ueyowam,366401518132175,48.818798,2.37165
9ax8up9b5cptf92ueyowam,2553369268304554,48.818878,2.371894
9ax8up9b5cptf92ueyowam,4386864868013423,48.818951,2.372123
9ax8up9b5cptf92ueyowam,502256380914262,48.819019,2.37233
9ax8up9b5cptf92ueyowam,167622581922350,48.819077,2.372506
9ax8up9b5cptf92ueyowam,820154022183377,48.819118,2.372636
9ax8up9b5cptf92ueyowam,913237129456840,48.819134,2.372674
9ax8up9b5cptf92ueyowam,1633472293510163,48.819134,2.372682
9ax8up9b5cptf92ueyowam,1367298400316815,48.819134939997,2.37268875
9ax8up9b5cptf92ueyowam,175694057754413,48.819136809979,2.37269425
9ax8up9b5cptf92ueyowam,506550304037258,48.81914525,2.372719
9ax8up9b5cptf92ueyowam,3994988383870579,48.819147129993,2.3727245000386
9ax8up9b5cptf92ueyowam,315555413287376,48.819149,2.37273
9ax8up9b5cptf92ueyowam,284865393267843,48.819183,2.372823
9ax8up9b5cptf92ueyowam,474625953776689,48.819229,2.372912
9ax8up9b5cptf92ueyowam,183525523633299,48.819275,2.372982
9ax8up9b5cptf92ueyowam,763095064386552,48.819294,2.373038
9ax8up9b5cptf92ueyowam,184296340210112,48.819302,2.373055
9ax8up9b5cptf92ueyowam,205295027893374,48.819301750005,2.373088500036
9ax8up9b5cptf92ueyowam,164696375579421,48.819309250023,2.3731034999401
9ax8up9b5cptf92ueyowam,957533321753648,48.819328,2.373153
9ax8up9b5cptf92ueyowam,790433094997224,48.819359,2.373241
9ax8up9b5cptf92ueyowam,475502393738234,48.819372,2.37327
9ax8up9b5cptf92ueyowam,109255151213336,48.819378,2.373299
9ax8up9b5cptf92ueyowam,903413606898373,48.819408,2.373384
9ax8up9b5cptf92ueyowam,3996619397051443,48.819443,2.373489
9ax8up9b5cptf92ueyowam,1087648448380152,48.819477,2.373596
9ax8up9b5cptf92ueyowam,575674879991853,48.819546,2.373785
9ax8up9b5cptf92ueyowam,2903439226566033,48.819618,2.374031
9ax8up9b5cptf92ueyowam,476150540364415,48.819691,2.374259
9ax8up9b5cptf92ueyowam,488098638907626,48.819752,2.374468
9ax8up9b5cptf92ueyowam,487213199362920,48.819809,2.374657
9ax8up9b5cptf92ueyowam,792265741411442,48.819862,2.374825
9ax8up9b5cptf92ueyowam,474288107020100,48.819916,2.374989
9ax8up9b5cptf92ueyowam,378987183373238,48.819954,2.375124
9ax8up9b5cptf92ueyowam,292789105726578,48.819981,2.375184
9ax8up9b5cptf92ueyowam,1786759238160783,48.8199845,2.3751905
9ax8up9b5cptf92ueyowam,153273766740039,48.819988,2.375197
9ax8up9b5cptf92ueyowam,293767115700943,48.819996,2.375223
9ax8up9b5cptf92ueyowam,512549863080596,48.820007,2.375272
9ax8up9b5cptf92ueyowam,1127146464452679,48.820026,2.375326
9ax8up9b5cptf92ueyowam,216491276551990,48.820038,2.37538
9ax8up9b5cptf92ueyowam,161637089297079,48.820057,2.375428
9ax8up9b5cptf92ueyowam,452495652513568,48.820072,2.375464
9ax8up9b5cptf92ueyowam,172855778081741,48.820084,2.37551
9ax8up9b5cptf92ueyowam,166545122056536,48.820099,2.375557
9ax8up9b5cptf92ueyowam,420766565626135,48.820114,2.375611
9ax8up9b5cptf92ueyowam,779289332778109,48.820126,2.375667
9ax8up9b5cptf92ueyowam,897247260826601,48.820133,2.3757090000751
9ax8up9b5cptf92ueyowam,470213507579398,48.820145,2.375747
9ax8up9b5cptf92ueyowam,461721888459248,48.820156,2.375792
9ax8up9b5cptf92ueyowam,131483455679824,48.820175,2.375844
9ax8up9b5cptf92ueyowam,371271054318957,48.820202,2.375905
9ax8up9b5cptf92ueyowam,766032040729561,48.820232,2.37599
9ax8up9b5cptf92ueyowam,897773007738013,48.820274,2.376102
9ax8up9b5cptf92ueyowam,815356429073262,48.820324,2.376216
9ax8up9b5cptf92ueyowam,142482964523408,48.820374,2.376334
9ax8up9b5cptf92ueyowam,328182851984266,48.820423,2.376451
9ax8up9b5cptf92ueyowam,2551949921768027,48.820461,2.376547
9ax8up9b5cptf92ueyowam,317304876440079,48.820503,2.376644
9ax8up9b5cptf92ueyowam,482802663058024,48.820545,2.3767529999084
9ax8up9b5cptf92ueyowam,293656652370186,48.820602,2.376898
9ax8up9b5cptf92ueyowam,755445021823048,48.820652,2.377046
9ax8up9b5cptf92ueyowam,4218506348212737,48.82069,2.377188
9ax8up9b5cptf92ueyowam,492092482146342,48.820732,2.377311
9ax8up9b5cptf92ueyowam,1110596146115524,48.820763,2.377391
9ax8up9b5cptf92ueyowam,306265511017244,48.820801,2.377467000068
9ax8up9b5cptf92ueyowam,542463030074309,48.82082,2.377546
9ax8up9b5cptf92ueyowam,195148889107364,48.820839,2.377628
9ax8up9b5cptf92ueyowam,362842255157549,48.820873,2.377723
9ax8up9b5cptf92ueyowam,367368601336505,48.820915,2.3778690000783
9ax8up9b5cptf92ueyowam,286724776391982,48.820984,2.37804
9ax8up9b5cptf92ueyowam,458195491908343,48.821049,2.378217
9ax8up9b5cptf92ueyowam,291816499085274,48.821125,2.378414
9ax8up9b5cptf92ueyowam,470979180887733,48.821205,2.378607
9ax8up9b5cptf92ueyowam,174224521270352,48.821301,2.378781
9ax8up9b5cptf92ueyowam,1053610355162310,48.821392,2.3789470001217
9ax8up9b5cptf92ueyowam,760333318178402,48.821495,2.37912
9ax8up9b5cptf92ueyowam,240211724514323,48.821617,2.379306
9ax8up9b5cptf92ueyowam,289641436131202,48.821754,2.379508
9ax8up9b5cptf92ueyowam,470500400724849,48.821896,2.379742
9ax8up9b5cptf92ueyowam,461178434972686,48.822048,2.379977
9ax8up9b5cptf92ueyowam,1894917174002768,48.822197,2.380217
9ax8up9b5cptf92ueyowam,106230501550723,48.822346,2.380468
9ax8up9b5cptf92ueyowam,491729795283117,48.822498,2.380721
9ax8up9b5cptf92ueyowam,1710768412454145,48.822659,2.38097
9ax8up9b5cptf92ueyowam,2120710254746536,48.822815,2.381221
9ax8up9b5cptf92ueyowam,302032514635220,48.822971,2.3814809998555
9ax8up9b5cptf92ueyowam,207397210938350,48.823116,2.381724
9ax8up9b5cptf92ueyowam,2014678282014106,48.823265,2.381971
9ax8up9b5cptf92ueyowam,214726470084105,48.823406,2.382214
9ax8up9b5cptf92ueyowam,473567740647190,48.823544,2.382435
9ax8up9b5cptf92ueyowam,2626436220987157,48.823635,2.382584
9ax8up9b5cptf92ueyowam,169814825044173,48.8237,2.382698
9ax8up9b5cptf92ueyowam,944892806246461,48.823761,2.382804
9ax8up9b5cptf92ueyowam,816988632356699,48.823822,2.3829090001426
9ax8up9b5cptf92ueyowam,170611191607274,48.823872,2.382988
9ax8up9b5cptf92ueyowam,1094259177724186,48.823917,2.383062
9ax8up9b5cptf92ueyowam,3829588373754975,48.823967,2.383136
9ax8up9b5cptf92ueyowam,1157087281421484,48.824013,2.3832190001039
9ax8up9b5cptf92ueyowam,518284829196895,48.824081,2.383334
9ax8up9b5cptf92ueyowam,283872706696213,48.824158,2.383477
9ax8up9b5cptf92ueyowam,314941856859242,48.824226,2.383597
9ax8up9b5cptf92ueyowam,1150400648811883,48.824328999932,2.383764
9ax8up9b5cptf92ueyowam,513596089817178,48.824387,2.383847
9ax8up9b5cptf92ueyowam,2834845566736867,48.824448,2.383937
9ax8up9b5cptf92ueyowam,503581070775680,48.824512,2.38404
9ax8up9b5cptf92ueyowam,483863532735708,48.824596,2.384178
9ax8up9b5cptf92ueyowam,177753317539672,48.824703,2.384375
9ax8up9b5cptf92ueyowam,167851968562756,48.824833,2.384609
9ax8up9b5cptf92ueyowam,4065931766800576,48.824974,2.384883
9ax8up9b5cptf92ueyowam,557149462357906,48.825110999926,2.385187
9ax8up9b5cptf92ueyowam,304327291259039,48.825245,2.385489
9ax8up9b5cptf92ueyowam,509840650381228,48.825363,2.385794
9ax8up9b5cptf92ueyowam,811872569435363,48.825481,2.386106
9ax8up9b5cptf92ueyowam,258618532712963,48.825592,2.386428
9ax8up9b5cptf92ueyowam,845824802812601,48.825703,2.386751
9ax8up9b5cptf92ueyowam,287440153093586,48.825808999931,2.387078
9ax8up9b5cptf92ueyowam,950749195675554,48.825912,2.387397
9ax8up9b5cptf92ueyowam,1121340821683524,48.826019,2.387713
9ax8up9b5cptf92ueyowam,526035791721496,48.826122,2.388013
9ax8up9b5cptf92ueyowam,195949505541294,48.826225,2.388307
9ax8up9b5cptf92ueyowam,313988440126285,48.826324,2.388595
9ax8up9b5cptf92ueyowam,252387549911018,48.826408,2.38885
9ax8up9b5cptf92ueyowam,296473218587184,48.826481,2.389068
9ax8up9b5cptf92ueyowam,273396144521555,48.82655,2.389271
9ax8up9b5cptf92ueyowam,127679036020654,48.826611,2.389444
9ax8up9b5cptf92ueyowam,2066007136872562,48.82666,2.389594
9ax8up9b5cptf92ueyowam,304927047689104,48.826706,2.38974
9ax8up9b5cptf92ueyowam,970032413768524,48.826752,2.389885
9ax8up9b5cptf92ueyowam,444304313329760,48.826809,2.390051
9ax8up9b5cptf92ueyowam,463999394904197,48.82687,2.390228
9ax8up9b5cptf92ueyowam,1160275077728156,48.826935,2.390408
9ax8up9b5cptf92ueyowam,3415321805235512,48.827,2.390595
9ax8up9b5cptf92ueyowam,488078449292533,48.827057,2.390767
9ax8up9b5cptf92ueyowam,741697346493913,48.827114,2.390933
